TRIP
DATE 2005-07-01 
DECLINATION     0.00
DATA
415.578	378.830
415.638	378.710
415.698	378.680
416.958	379.880
417.318	380.240
417.948	380.810
418.398	381.290
418.488	381.440
418.908	381.980
419.028	382.190
419.688	382.760
420.018	383.120
420.138	383.300
420.588	383.660
420.648	383.750
420.708	383.750
420.858	383.930
421.098	384.230
421.218	384.350
421.368	384.410
POLYLINE BLACK
410.868	371.060
410.928	371.000
411.108	371.060
411.528	371.360
412.278	372.260
412.668	372.890
412.788	373.040
413.088	373.850
413.268	374.240
413.388	374.570
413.478	374.720
414.078	375.740
414.648	376.460
414.978	377.030
415.068	377.300
415.188	377.780
415.278	377.990
415.368	378.110
415.428	378.260
415.968	378.830
POLYLINE BLACK
415.308	359.780
415.368	359.600
415.428	359.570
415.548	359.660
415.758	359.750
415.818	359.840
416.028	359.990
416.238	360.350
416.448	361.130
416.598	361.760
416.598	361.910
416.628	362.030
416.688	362.390
416.778	362.840
416.928	363.290
416.928	363.380
417.108	363.980
417.228	364.400
417.348	365.000
417.348	365.150
417.378	365.270
417.378	365.540
417.408	365.660
417.408	366.260
POLYLINE BLACK
404.118	358.610
404.118	358.610
404.238	358.700
404.538	358.700
404.958	358.610
405.078	358.550
405.168	358.550
405.618	358.340
405.678	358.340
405.978	358.130
406.278	358.070
406.338	358.010
406.488	358.010
406.908	357.860
406.998	357.860
407.118	357.830
407.388	357.770
407.598	357.740
407.868	357.740
407.928	357.710
408.078	357.740
408.258	357.740
408.708	357.830
409.008	357.860
409.128	357.860
409.308	357.920
409.578	357.980
410.298	358.220
410.388	358.220
410.628	358.340
410.898	358.400
411.318	358.550
411.468	358.640
411.798	358.790
412.338	359.030
412.428	359.030
413.148	359.480
413.598	359.570
413.688	359.630
413.808	359.660
413.928	359.690
413.988	359.660
414.048	359.690
414.108	359.660
414.228	359.690
414.498	359.690
414.708	359.630
414.858	359.630
415.008	359.600
415.158	359.600
415.218	359.570
415.278	359.600
415.398	359.570
415.518	359.600
415.638	359.600
POLYLINE BLACK
405.648	360.380
405.648	360.260
405.738	360.380
405.918	360.830
406.308	361.460
406.458	361.790
406.638	362.120
407.058	362.900
407.328	363.560
407.448	363.650
POLYLINE BLACK
407.658	363.620
407.718	363.590
408.318	364.010
408.528	364.100
408.948	364.430
409.188	364.700
409.428	364.940
409.728	365.180
409.818	365.270
409.968	365.360
410.118	365.510
410.268	365.570
410.298	365.630
410.478	365.630
410.598	365.660
410.928	365.600
411.048	365.570
411.228	365.570
411.498	365.420
411.708	365.270
411.858	365.090
411.948	364.880
412.008	364.820
412.038	364.700
412.158	364.460
412.188	364.310
412.428	363.800
412.518	363.410
412.608	363.170
412.608	362.690
412.488	362.330
412.488	362.270
412.428	362.090
412.338	361.970
412.098	361.520
411.978	361.400
411.498	360.680
411.138	360.350
410.898	360.200
410.838	360.200
410.658	360.080
410.448	360.080
409.938	359.900
409.818	359.870
409.368	359.750
409.248	359.780
409.128	359.750
409.038	359.750
408.978	359.780
408.918	359.750
408.858	359.780
408.558	359.750
407.988	359.720
407.928	359.690
407.868	359.720
407.748	359.690
407.628	359.750
407.478	359.720
407.178	359.750
407.118	359.780
407.058	359.750
406.818	359.840
406.578	359.900
406.518	359.960
406.308	359.990
406.278	360.050
406.218	360.050
406.068	360.200
405.978	360.290
405.948	360.350
POLYLINE BLACK
405.768	371.840
405.888	371.870
405.948	371.810
POLYLINE BLACK
406.188	372.170
POLYLINE BLACK
416.268	370.160
416.178	369.590
416.088	369.260
POLYLINE BLACK
416.238	370.280
416.238	370.010
416.268	369.920
416.628	370.280
416.868	370.580
POLYLINE BLACK
408.048	365.690
408.078	365.630
408.468	365.780
408.588	365.900
408.768	365.960
408.888	366.050
409.278	366.200
409.428	366.290
409.548	366.320
409.938	366.590
410.058	366.620
410.238	366.770
410.508	366.860
410.598	366.950
410.898	367.160
POLYLINE BLACK
410.328	368.540
410.388	368.600
410.508	369.020
410.508	369.290
410.568	369.470
410.568	369.680
410.808	370.250
410.838	370.370
410.868	370.490
411.198	370.940
POLYLINE BLACK
410.358	363.080
POLYLINE BLACK
406.848	367.760
406.938	367.550
406.998	367.490
407.118	367.520
407.508	367.520
407.628	367.550
407.748	367.580
408.198	367.730
408.438	367.790
408.528	367.790
408.888	367.910
409.068	367.910
409.308	368.060
409.548	368.120
409.818	368.210
410.058	368.360
410.328	368.420
410.418	368.510
410.538	368.540
POLYLINE BLACK
408.018	366.860
408.138	366.770
408.138	366.710
407.838	366.080
407.748	365.750
407.808	365.510
407.868	365.390
407.988	365.390
408.348	365.510
POLYLINE BLACK
400.338	367.460
400.668	367.400
400.818	367.400
400.878	367.370
400.998	367.370
401.148	367.340
401.268	367.370
401.388	367.340
401.538	367.370
401.688	367.370
401.778	367.400
401.898	367.370
402.318	367.310
402.438	367.340
402.648	367.340
402.768	367.370
403.098	367.370
403.248	367.340
403.608	367.340
403.758	367.370
403.968	367.370
404.118	367.340
404.238	367.370
404.358	367.340
404.688	367.310
405.258	367.280
405.378	367.250
405.558	367.250
405.618	367.220
405.828	367.280
405.888	367.220
406.038	367.220
406.158	367.250
406.788	367.310
406.998	367.430
407.118	367.430
407.178	367.460
POLYLINE BLACK
397.938	357.170
397.938	356.510
397.968	356.300
397.968	356.240
POLYLINE BLACK
397.878	357.380
397.938	357.320
397.968	357.020
397.998	356.960
398.058	356.960
398.358	357.530
POLYLINE BLACK
397.368	361.550
397.398	361.340
397.398	360.950
397.428	360.890
397.428	360.740
397.638	360.110
397.818	359.810
397.968	359.720
398.058	359.630
POLYLINE BLACK
398.178	359.630
398.418	359.240
398.478	359.210
398.538	359.270
398.598	359.270
399.318	360.020
399.378	360.020
399.888	360.530
400.218	360.770
400.488	361.040
400.518	361.130
400.578	361.160
400.668	361.310
400.878	361.610
401.028	361.790
401.088	362.120
401.088	362.240
401.208	362.750
401.208	363.200
401.088	363.560
401.058	363.620
POLYLINE BLACK
395.148	356.240
395.148	356.150
395.268	356.060
395.358	356.060
395.598	355.970
395.688	355.970
395.808	355.880
395.868	355.910
395.928	355.850
396.048	355.820
396.258	355.730
396.438	355.610
396.618	355.430
396.798	355.310
397.068	355.100
397.338	354.860
398.328	353.930
398.478	353.720
398.748	353.450
398.958	353.240
399.138	353.090
399.198	353.090
399.498	352.880
399.618	352.880
399.678	352.820
399.768	352.820
399.828	352.880
400.308	353.060
400.578	353.240
401.118	353.780
401.718	354.650
401.988	355.100
402.138	355.280
402.318	355.610
402.438	355.760
402.678	356.210
402.768	356.330
402.948	356.660
403.638	357.470
403.638	357.530
403.728	357.680
403.938	357.980
403.998	358.130
404.148	358.310
404.448	358.760
404.598	359.090
404.628	359.210
404.688	359.210
404.928	359.510
POLYLINE BLACK
398.298	368.630
POLYLINE BLACK
401.868	356.300
POLYLINE BLACK
404.838	362.660
404.718	362.690
404.328	362.780
404.268	362.690
404.178	362.660
403.998	362.450
403.938	362.180
403.938	362.030
403.968	361.910
404.118	361.700
404.358	361.520
404.568	361.520
404.838	361.580
405.018	361.760
405.048	361.820
405.048	361.940
404.808	362.420
404.538	362.630
404.418	362.690
POLYLINE BLACK
397.278	363.620
397.338	363.680
397.158	364.310
397.128	364.580
397.128	365.120
397.278	365.480
397.398	365.600
397.458	365.750
397.788	366.200
397.968	366.350
398.058	366.380
398.088	366.470
398.358	366.650
398.508	366.740
398.568	366.800
398.988	367.010
399.108	367.040
399.198	367.100
399.348	367.130
399.528	367.220
399.648	367.250
399.768	367.280
399.888	367.310
399.948	367.280
400.098	367.370
400.218	367.400
400.338	367.430
400.518	367.400
POLYLINE BLACK
398.118	363.290
398.178	363.110
398.238	363.050
398.388	363.080
398.448	363.140
398.568	363.170
398.898	363.350
398.958	363.320
399.018	363.380
399.198	363.410
399.528	363.530
399.588	363.500
399.768	363.590
399.828	363.560
399.948	363.590
400.038	363.590
400.158	363.620
400.218	363.590
400.338	363.650
400.398	363.620
400.458	363.680
400.518	363.650
400.638	363.680
400.758	363.710
400.818	363.740
400.878	363.710
401.088	363.740
401.118	363.800
401.238	363.770
POLYLINE BLACK
401.088	364.310
401.088	364.250
400.908	364.340
400.818	364.340
400.668	364.490
400.518	364.670
400.488	364.910
400.488	365.090
400.758	365.390
400.818	365.390
400.878	365.450
400.938	365.450
400.998	365.510
401.358	365.510
401.478	365.450
401.568	365.030
401.568	364.910
401.598	364.850
401.478	364.550
401.418	364.490
401.268	364.460
400.968	364.280
400.848	364.220
POLYLINE BLACK
397.248	364.130
397.458	364.430
397.548	364.310
397.548	364.040
POLYLINE BLACK
397.578	364.670
397.548	364.460
397.548	364.400
POLYLINE BLACK
397.488	365.030
397.518	364.730
397.578	364.610
397.698	364.820
397.818	365.150
POLYLINE BLACK
397.128	363.260
397.188	363.230
397.278	363.320
397.338	363.470
397.548	363.710
POLYLINE BLACK
397.488	361.430
397.518	361.340
397.578	361.430
397.758	362.210
397.908	362.510
398.028	362.630
398.058	362.720
398.118	362.720
398.328	363.020
398.388	363.080
POLYLINE GRAY
307.038	328.350
307.138	328.300
307.188	328.450
307.338	328.550
POLYLINE GRAY
311.188	326.050
311.288	326.550
POLYLINE GRAY
310.388	325.800
310.538	326.300
POLYLINE GRAY
309.688	326.350
309.788	326.400
309.938	326.650
POLYLINE GRAY
309.138	326.500
309.388	326.800
POLYLINE GRAY
308.588	326.750
308.688	326.850
308.738	327.100
POLYLINE GRAY
307.938	327.700
308.138	327.300
308.238	327.500
POLYLINE GRAY
307.588	327.850
307.638	327.700
POLYLINE BLACK
304.688	328.100
304.838	327.650
304.738	327.750
304.638	327.750
304.538	327.150
304.488	327.050
304.538	326.950
304.488	326.750
304.538	326.650
POLYLINE BLACK
304.388	328.100
304.338	328.000
304.488	327.750
304.638	327.600
304.738	327.600
POLYLINE BLACK
304.988	327.450
305.388	327.950
305.388	328.050
POLYLINE BLACK
312.338	326.800
312.338	326.700
311.938	326.600
311.688	326.600
311.488	326.650
310.438	326.750
310.238	326.800
309.788	326.850
309.388	326.950
309.138	327.100
308.788	327.250
308.638	327.450
308.538	327.450
308.138	328.100
307.888	328.550
307.688	328.750
307.688	328.850
307.638	328.750
307.438	329.650
307.388	329.750
POLYLINE BLACK
306.038	326.100
306.138	325.700
305.488	325.850
305.288	325.900
305.188	325.850
305.088	325.950
304.988	325.900
304.688	326.000
304.588	325.950
304.238	326.000
303.838	326.050
303.738	326.000
POLYLINE BLACK
312.978	325.310
312.998	325.190
312.958	325.170
312.778	325.170
312.638	325.150
312.358	325.150
312.278	325.130
312.118	325.110
311.978	325.090
311.938	325.110
311.758	325.070
311.638	325.070
311.378	325.010
311.238	325.010
311.198	325.030
311.098	325.010
310.898	325.010
310.798	324.990
310.618	325.030
310.538	325.030
310.498	325.010
310.318	325.070
310.018	325.070
309.918	325.090
309.878	325.070
309.718	325.130
309.558	325.130
309.318	325.190
309.278	325.170
309.158	325.210
309.078	325.210
309.038	325.250
308.938	325.230
308.858	325.270
308.798	325.270
308.758	325.290
308.678	325.270
308.578	325.290
308.478	325.290
308.298	325.350
308.198	325.350
308.058	325.370
307.998	325.410
307.918	325.410
307.798	325.430
307.758	325.410
307.678	325.430
307.478	325.470
307.418	325.450
307.298	325.470
307.138	325.490
307.038	325.490
306.918	325.530
306.878	325.510
306.518	325.650
306.418	325.650
306.298	325.690
306.258	325.730
POLYLINE BLACK
306.358	332.470
POLYLINE BLACK
311.558	333.830
311.578	333.790
POLYLINE BLACK
312.778	328.150
312.858	327.950
312.898	327.910
312.898	327.870
312.938	327.830
312.938	327.770
313.018	327.650
313.118	327.490
313.178	327.390
313.298	327.310
313.398	327.170
313.658	326.910
313.718	326.690
313.718	326.550
313.698	326.510
313.638	326.510
313.538	326.490
313.358	326.530
313.258	326.590
313.118	326.590
313.078	326.630
312.958	326.630
312.858	326.650
312.738	326.650
312.618	326.610
POLYLINE GRAY
324.488	332.630
POLYLINE GRAY
324.488	331.880
324.338	332.080
324.338	332.180
POLYLINE GRAY
324.288	330.830
324.138	331.330
POLYLINE GRAY
323.838	329.980
323.738	330.080
323.638	330.330
323.638	330.680
POLYLINE GRAY
323.138	329.430
323.038	329.480
322.888	329.930
322.988	330.180
POLYLINE GRAY
321.988	328.930
321.888	328.930
321.888	329.030
322.088	329.530
POLYLINE GRAY
321.138	328.130
321.088	328.480
321.338	329.580
POLYLINE GRAY
320.138	327.630
320.088	327.730
320.138	327.930
320.388	328.380
POLYLINE GRAY
319.388	326.980
319.388	327.130
319.688	328.030
POLYLINE GRAY
318.638	326.280
318.588	326.380
318.738	326.830
POLYLINE GRAY
318.088	326.130
318.088	326.130
318.188	326.730
318.338	326.980
POLYLINE BLACK
313.138	325.180
313.688	324.830
314.238	324.680
314.388	324.680
314.488	324.730
314.738	324.680
314.988	324.780
315.538	324.780
315.988	324.880
316.188	324.880
316.288	324.980
316.388	324.980
316.688	325.180
317.038	325.180
318.088	325.830
318.638	326.080
319.488	326.630
320.188	327.330
320.838	327.680
321.438	328.180
322.038	328.780
322.788	329.130
323.438	329.530
324.188	330.180
324.388	330.730
324.638	331.030
324.688	331.280
324.788	331.380
324.838	331.830
324.838	332.130
324.888	332.380
324.888	332.830
325.038	333.730
325.038	333.980
324.988	334.180
325.038	334.280
POLYLINE BLACK
317.138	331.080
317.138	330.980
317.038	330.980
316.938	330.880
316.938	330.680
317.038	330.430
317.538	330.080
317.638	330.080
317.938	329.830
318.138	329.780
318.488	329.680
318.988	329.380
319.288	329.380
319.688	329.230
319.888	329.330
320.138	329.280
320.438	329.380
320.638	329.430
320.938	329.780
321.138	329.830
321.238	330.030
321.288	329.930
321.288	330.030
321.488	330.330
321.988	331.280
322.038	331.480
322.138	331.780
322.288	332.030
322.288	332.230
322.388	332.330
322.388	332.430
322.638	332.830
322.788	333.280
322.888	333.330
POLYLINE BLACK
317.008	329.280
317.008	329.260
316.988	329.250
316.968	329.380
316.958	329.480
316.988	329.680
POLYLINE BLACK
317.018	329.120
317.018	329.200
317.038	329.280
317.088	329.220
317.088	329.130
317.098	329.080
POLYLINE BLACK
316.948	329.280
316.948	329.260
316.928	329.270
316.898	329.390
316.918	329.640
POLYLINE BLACK
316.938	329.160
316.938	329.130
316.948	329.110
316.938	329.160
316.938	329.230
316.968	329.260
316.998	329.220
317.008	329.090
317.018	329.070
POLYLINE BLACK
316.778	329.480
316.748	329.510
316.708	329.620
316.708	329.750
316.728	329.790
POLYLINE BLACK
316.748	329.270
316.748	329.270
316.748	329.300
316.798	329.470
316.818	329.490
316.838	329.490
316.868	329.420
316.898	329.200
316.898	329.140
POLYLINE BLACK
315.778	331.480
315.718	331.450
315.718	331.450
315.868	331.450
315.988	331.420
316.108	331.450
316.228	331.420
316.528	331.600
316.588	331.660
316.648	331.660
316.918	331.810
POLYLINE BLACK
316.138	331.510
316.138	331.450
316.018	331.420
315.778	331.420
315.388	331.540
315.058	331.510
314.998	331.540
314.878	331.510
314.668	331.570
314.488	331.570
314.428	331.600
314.368	331.570
314.248	331.600
314.128	331.570
314.038	331.570
313.918	331.540
313.798	331.510
313.738	331.540
313.378	331.420
313.228	331.270
313.198	331.150
313.198	331.150
313.228	330.520
313.258	330.400
313.228	330.280
313.228	329.950
313.198	329.830
313.198	329.710
313.078	329.260
313.078	329.110
313.018	328.870
313.018	328.750
312.988	328.810
312.988	328.720
313.018	328.600
313.018	328.420
312.958	328.240
312.898	327.970
POLYLINE BLACK
317.008	336.880
317.278	336.610
317.398	336.340
317.398	335.980
317.428	335.770
317.548	335.530
317.548	335.470
317.668	335.350
317.668	335.290
317.818	335.140
318.058	334.690
318.118	334.690
318.298	334.450
318.328	334.330
318.268	334.150
317.998	333.880
317.638	333.400
317.458	333.040
317.398	332.980
317.398	332.920
317.278	332.650
317.128	332.470
316.978	332.200
316.948	332.050
316.798	331.780
316.738	331.540
316.648	331.330
316.498	331.210
POLYLINE BLACK
319.528	334.030
319.558	333.970
319.438	333.880
319.318	333.850
319.108	333.640
318.988	333.460
318.778	332.920
318.748	332.800
318.568	332.410
318.418	332.260
318.418	332.170
318.208	331.840
318.088	331.750
318.028	331.540
317.878	331.360
317.788	331.240
317.788	331.180
317.698	331.090
317.488	330.820
317.518	330.700
317.548	330.580
317.548	330.640
317.548	330.550
317.488	330.610
317.368	330.580
317.308	330.610
317.248	330.580
317.248	330.640
317.188	330.640

ELEVATION
STATIONS
1008.437	-17.640	28.15
1011.852	-18.325	28.16
1015.689	-19.274	28.17
1021.101	-20.585	28.18
1026.464	-20.722	28.19
1036.674	-19.118	28.20
1047.384	-19.023	28.21
1055.606	-18.881	28.22
1066.632	-18.699	28.23
1079.641	-19.267	28.24
1086.496	-18.736	28.25
1090.720	-19.314	28.26
1105.671	-18.953	28.27
1117.941	-19.926	28.28
1125.957	-18.452	28.29
1141.723	-18.609	28.30
1157.771	-18.570	28.31
1173.652	-18.722	28.32
1184.871	-19.065	28.33
1197.968	-19.181	28.34
1206.564	-18.338	28.35
1217.823	-19.451	28.36
1233.089	-18.658	28.37
1252.821	-18.448	28.38
1264.197	-18.509	28.39
1279.323	-17.633	28.40
1299.017	-15.704	28.41
1317.413	-16.172	28.42
1336.916	-16.817	28.43
1346.042	-17.551	28.44
1350.491	-19.020	28.45
1326.175	-16.913	28.46
1332.370	-17.220	28.47
1280.089	-18.745	28.48
1285.388	-20.402	28.49
1288.611	-19.957	28.50
1295.794	-19.559	28.51
1310.139	-19.091	28.52
1320.376	-19.139	28.53
1325.972	-20.353	28.54
1059.747	-19.425	28.55
1066.427	-19.937	28.56
1069.194	-19.953	28.57
1071.880	-19.980	28.58
1075.801	-20.050	28.59
1077.108	-20.001	28.60
1082.684	-20.006	28.61
1090.366	-20.815	28.62
1094.551	-20.743	28.63
1098.426	-20.717	28.64
1107.701	-20.669	28.65
1112.910	-20.306	28.66
1117.399	-20.548	28.67
1118.492	-20.582	28.68
1121.984	-20.558	28.69
1125.291	-20.142	28.70
1129.347	-20.350	28.71
1132.534	-20.059	28.72
1136.650	-20.232	28.73
1142.938	-19.882	28.74
1151.989	-19.865	28.75
1154.431	-19.876	28.76
1159.317	-19.840	28.77
1164.362	-19.683	28.78
1170.502	-19.438	28.79
1178.135	-19.004	28.80
1188.745	-19.397	28.81
1206.818	-19.108	28.82
1212.315	-19.140	28.83
1219.204	-18.746	28.84
1225.324	-19.570	28.85
1226.624	-19.475	28.86
1228.985	-19.377	28.87
1236.155	-19.432	28.88
1238.327	-19.519	28.89
1240.374	-19.593	28.90
1243.263	-19.673	28.91
1244.742	-19.688	28.92
915.747	-20.272	36.0
925.218	-18.968	36.1
929.894	-18.982	36.2
937.763	-19.089	36.3
1295.794	-19.559	37.0
1298.636	-19.838	37.1
1302.852	-20.058	37.2
1298.636	-19.838	38.0
SHOTS
1298.636	-19.838	1298.636	-19.838
1298.636	-19.838	1298.636	-19.786
1298.636	-19.838	1298.636	-17.364
1298.636	-19.838	1298.636	-19.705
1298.636	-19.838	1298.636	-20.025
1298.636	-19.838	1298.636	-19.649
1298.636	-19.838	1302.852	-20.058
1295.794	-19.559	1298.636	-19.838
1295.794	-19.559	1295.794	-19.559
1243.263	-19.673	1244.742	-19.688
1244.742	-19.688	1245.421	-19.660
1240.374	-19.593	1243.263	-19.673
1238.327	-19.519	1240.374	-19.593
1236.155	-19.432	1238.327	-19.519
1238.327	-19.519	1238.233	-19.542
1238.327	-19.519	1238.448	-19.565
1228.985	-19.377	1236.155	-19.432
1236.155	-19.432	1236.183	-19.505
